date,date_yyyymmdd,sector,price,return
2008-08-31,20080831,XLRE,,
2008-09-30,20080930,XLRE,,
2008-10-31,20081031,XLRE,,
2008-11-30,20081130,XLRE,,
2008-12-31,20081231,XLRE,,
2009-01-31,20090131,XLRE,,
2009-02-28,20090228,XLRE,,
2009-03-31,20090331,XLRE,,
2009-04-30,20090430,XLRE,,
2009-05-31,20090531,XLRE,,
2009-06-30,20090630,XLRE,,
2009-07-31,20090731,XLRE,,
2009-08-31,20090831,XLRE,,
2009-09-30,20090930,XLRE,,
2009-10-31,20091031,XLRE,,
2009-11-30,20091130,XLRE,,
2009-12-31,20091231,XLRE,,
2010-01-31,20100131,XLRE,,
2010-02-28,20100228,XLRE,,
2010-03-31,20100331,XLRE,,
2010-04-30,20100430,XLRE,,
2010-05-31,20100531,XLRE,,
2010-06-30,20100630,XLRE,,
2010-07-31,20100731,XLRE,,
2010-08-31,20100831,XLRE,,
2010-09-30,20100930,XLRE,,
2010-10-31,20101031,XLRE,,
2010-11-30,20101130,XLRE,,
2010-12-31,20101231,XLRE,,
2011-01-31,20110131,XLRE,,
2011-02-28,20110228,XLRE,,
2011-03-31,20110331,XLRE,,
2011-04-30,20110430,XLRE,,
2011-05-31,20110531,XLRE,,
2011-06-30,20110630,XLRE,,
2011-07-31,20110731,XLRE,,
2011-08-31,20110831,XLRE,,
2011-09-30,20110930,XLRE,,
2011-10-31,20111031,XLRE,,
2011-11-30,20111130,XLRE,,
2011-12-31,20111231,XLRE,,
2012-01-31,20120131,XLRE,,
2012-02-29,20120229,XLRE,,
2012-03-31,20120331,XLRE,,
2012-04-30,20120430,XLRE,,
2012-05-31,20120531,XLRE,,
2012-06-30,20120630,XLRE,,
2012-07-31,20120731,XLRE,,
2012-08-31,20120831,XLRE,,
2012-09-30,20120930,XLRE,,
2012-10-31,20121031,XLRE,,
2012-11-30,20121130,XLRE,,
2012-12-31,20121231,XLRE,,
2013-01-31,20130131,XLRE,,
2013-02-28,20130228,XLRE,,
2013-03-31,20130331,XLRE,,
2013-04-30,20130430,XLRE,,
2013-05-31,20130531,XLRE,,
2013-06-30,20130630,XLRE,,
2013-07-31,20130731,XLRE,,
2013-08-31,20130831,XLRE,,
2013-09-30,20130930,XLRE,,
2013-10-31,20131031,XLRE,,
2013-11-30,20131130,XLRE,,
2013-12-31,20131231,XLRE,,
2014-01-31,20140131,XLRE,,
2014-02-28,20140228,XLRE,,
2014-03-31,20140331,XLRE,,
2014-04-30,20140430,XLRE,,
2014-05-31,20140531,XLRE,,
2014-06-30,20140630,XLRE,,
2014-07-31,20140731,XLRE,,
2014-08-31,20140831,XLRE,,
2014-09-30,20140930,XLRE,,
2014-10-31,20141031,XLRE,,
2014-11-30,20141130,XLRE,,
2014-12-31,20141231,XLRE,,
2015-01-31,20150131,XLRE,,
2015-02-28,20150228,XLRE,,
2015-03-31,20150331,XLRE,,
2015-04-30,20150430,XLRE,,
2015-05-31,20150531,XLRE,,
2015-06-30,20150630,XLRE,,
2015-07-31,20150731,XLRE,,
2015-08-31,20150831,XLRE,,
2015-09-30,20150930,XLRE,,
2015-10-31,20151031,XLRE,21.94172477722168,
2015-11-30,20151130,XLRE,21.79994010925293,-0.0064618743242983445
2015-12-31,20151231,XLRE,22.3520565032959,0.02532650967277772
2016-01-31,20160131,XLRE,20.922801971435547,-0.06394286501779389
2016-02-29,20160229,XLRE,21.02314567565918,0.004795901828092974
2016-03-31,20160331,XLRE,23.272022247314453,0.10697145928351937
2016-04-30,20160430,XLRE,22.70758056640625,-0.024254088231345672
2016-05-31,20160531,XLRE,23.09834861755371,0.017208704820167675
2016-06-30,20160630,XLRE,24.50748634338379,0.06100599437481846
2016-07-31,20160731,XLRE,25.301300048828125,0.032390661952103494
2016-08-31,20160831,XLRE,24.354265213012695,-0.03743028358178346
2016-09-30,20160930,XLRE,24.035518646240234,-0.01308791556569533
2016-10-31,20161031,XLRE,22.70062255859375,-0.05553847650611421
2016-11-30,20161130,XLRE,22.01116180419922,-0.030371887494051286
2016-12-31,20161231,XLRE,22.96790885925293,0.04346644959336876
2017-01-31,20170131,XLRE,22.93803596496582,-0.001300636225534113
2017-02-28,20170228,XLRE,24.006134033203125,0.04656449531549489
2017-03-31,20170331,XLRE,23.75334358215332,-0.01053024409095471
2017-04-30,20170430,XLRE,23.79093360900879,0.0015825151825661354
2017-05-31,20170531,XLRE,23.948781967163086,0.0066348114264218605
2017-06-30,20170630,XLRE,24.407184600830078,0.019140958162111144
2017-07-31,20170731,XLRE,24.702810287475586,0.012112240370216742
2017-08-31,20170831,XLRE,24.952939987182617,0.010125556436542338
2017-09-30,20170930,XLRE,24.612627029418945,-0.013638190847991338
2017-10-31,20171031,XLRE,24.811115264892578,0.00806448800594839
2017-11-30,20171130,XLRE,25.536365509033203,0.029230860297797534
2017-12-31,20171231,XLRE,25.424448013305664,-0.004382671280607653
2018-01-31,20180131,XLRE,24.938186645507812,-0.019125739427788946
2018-02-28,20180228,XLRE,23.240135192871094,-0.06809041398134674
2018-03-31,20180331,XLRE,24.129987716674805,0.03828947277710637
2018-04-30,20180430,XLRE,23.98247528076172,-0.006113241235143674
2018-05-31,20180531,XLRE,24.518184661865234,0.022337535005540143
2018-06-30,20180630,XLRE,25.612085342407227,0.04461589206656913
2018-07-31,20180731,XLRE,25.878305435180664,0.010394315387222353
2018-08-31,20180831,XLRE,26.504711151123047,0.02420582435397045
2018-09-30,20180930,XLRE,25.803373336791992,-0.02646087370400707
2018-10-31,20181031,XLRE,25.39191246032715,-0.015946011054227438
2018-11-30,20181130,XLRE,26.784547805786133,0.054845626442469264
2018-12-31,20181231,XLRE,24.817399978637695,-0.07344338390224692
2019-01-31,20190131,XLRE,27.48326873779297,0.10741934132705278
2019-02-28,20190228,XLRE,27.787477493286133,0.011068870970025513
2019-03-31,20190331,XLRE,29.162458419799805,0.049482034734742886
2019-04-30,20190430,XLRE,29.00948143005371,-0.005245682224178649
2019-05-31,20190531,XLRE,29.363750457763672,0.012212180647356963
2019-06-30,20190630,XLRE,29.84013557434082,0.016223578703353114
2019-07-31,20190731,XLRE,30.359521865844727,0.017405627739524032
2019-08-31,20190831,XLRE,31.820281982421875,0.0481153861062793
2019-09-30,20190930,XLRE,32.139503479003906,0.010032013442193177
2019-10-31,20191031,XLRE,32.13133239746094,-0.0002542379520052984
2019-11-30,20191130,XLRE,31.575786590576172,-0.01728984655888921
2019-12-31,20191231,XLRE,31.935976028442383,0.011407140621279455
2020-01-31,20200131,XLRE,32.39844512939453,0.01448113251776828
2020-02-29,20200229,XLRE,30.38335418701172,-0.06219714971921775
2020-03-31,20200331,XLRE,25.79346466064453,-0.15106592570774413
2020-04-30,20200430,XLRE,28.223047256469727,0.0941937280543872
2020-05-31,20200531,XLRE,28.8304500579834,0.02152151736111474
2020-06-30,20200630,XLRE,29.18650245666504,0.012349873067036832
2020-07-31,20200731,XLRE,30.402246475219727,0.04165432361619126
2020-08-31,20200831,XLRE,30.39385986328125,-0.00027585500779725436
2020-09-30,20200930,XLRE,29.750181198120117,-0.021177917778674726
2020-10-31,20201031,XLRE,28.805465698242188,-0.03175494944338775
2020-11-30,20201130,XLRE,30.787683486938477,0.06881394695928322
2020-12-31,20201231,XLRE,31.23777198791504,0.0146191090072596
2021-01-31,20210131,XLRE,31.408649444580078,0.005470219090245809
2021-02-28,20210228,XLRE,31.90421485900879,0.01577799183320905
2021-03-31,20210331,XLRE,34.0781364440918,0.06813900905225245
2021-04-30,20210430,XLRE,36.908626556396484,0.08305882913956752
2021-05-31,20210531,XLRE,37.33147430419922,0.011456610208906648
2021-06-30,20210630,XLRE,38.50237274169922,0.031364912833573566
2021-07-31,20210731,XLRE,40.28287887573242,0.04624406256669111
2021-08-31,20210831,XLRE,41.4119873046875,0.028029486979772145
2021-09-30,20210930,XLRE,38.82288360595703,-0.0625206339333878
2021-10-31,20211031,XLRE,41.766258239746094,0.07581545625676878
2021-11-30,20211130,XLRE,41.39069366455078,-0.008992057010218657
2021-12-31,20211231,XLRE,45.63869094848633,0.10263170069975813
2022-01-31,20220131,XLRE,41.70112228393555,-0.08627698522280636
2022-02-28,20220228,XLRE,39.70151901245117,-0.0479508263079691
2022-03-31,20220331,XLRE,42.80820846557617,0.07825114832887592
2022-04-30,20220430,XLRE,41.28440856933594,-0.035595974483855874
2022-05-31,20220531,XLRE,39.175899505615234,-0.0510727690377234
2022-06-30,20220630,XLRE,36.4904899597168,-0.06854748913968212
2022-07-31,20220731,XLRE,39.59833908081055,0.08516874189753598
2022-08-31,20220831,XLRE,37.37461853027344,-0.056156914712989336
2022-09-30,20220930,XLRE,32.45188522338867,-0.13171327228122343
2022-10-31,20221031,XLRE,33.10074234008789,0.019994435214863104
2022-11-30,20221130,XLRE,35.362735748291016,0.06833663683317615
2022-12-31,20221231,XLRE,33.65886688232422,-0.048182608893576395
2023-01-31,20230131,XLRE,36.99467468261719,0.09910636064949507
2023-02-28,20230228,XLRE,34.82548522949219,-0.05863518119120659
2023-03-31,20230331,XLRE,34.31144714355469,-0.01476039982070898
2023-04-30,20230430,XLRE,34.65106964111328,0.009898227146691196
2023-05-31,20230531,XLRE,33.081451416015625,-0.045297828937301055
2023-06-30,20230630,XLRE,34.928688049316406,0.055839044365704193
2023-07-31,20230731,XLRE,35.392059326171875,0.013266209031419285
2023-08-31,20230831,XLRE,34.30778121948242,-0.030636197139499166
2023-09-30,20230930,XLRE,31.825641632080078,-0.07234917267085772
2023-10-31,20231031,XLRE,30.919540405273438,-0.028470792114157928
2023-11-30,20231130,XLRE,34.7774772644043,0.12477342187378948
2023-12-31,20231231,XLRE,37.81909942626953,0.0874595399413407
2024-01-31,20240131,XLRE,35.99706268310547,-0.04817768722167026
2024-02-29,20240229,XLRE,36.922237396240234,0.025701394618760975
2024-03-31,20240331,XLRE,37.57282638549805,0.01762051910007112
2024-04-30,20240430,XLRE,34.398189544677734,-0.08449289409980676
2024-05-31,20240531,XLRE,36.16609573364258,0.05139532668335978
2024-06-30,20240630,XLRE,36.879173278808594,0.019716741072017152
2024-07-31,20240731,XLRE,39.54837417602539,0.07237691791617706
2024-08-31,20240831,XLRE,41.8143196105957,0.05729553949512156
2024-09-30,20240930,XLRE,43.190311431884766,0.03290719146223742
2024-10-31,20241031,XLRE,41.76900863647461,-0.032907908007370756
2024-11-30,20241130,XLRE,43.50938415527344,0.04166667047201722
2024-12-31,20241231,XLRE,39.74570083618164,-0.08650279456174814
2025-01-31,20250131,XLRE,40.47865295410156,0.01844104148372927
2025-02-28,20250228,XLRE,42.169342041015625,0.041767424643085915
2025-03-31,20250331,XLRE,41.16065979003906,-0.023919800550728954
2025-04-30,20250430,XLRE,40.619720458984375,-0.013142144314839066
2025-05-31,20250531,XLRE,41.042640686035156,0.010411697133116071
2025-06-30,20250630,XLRE,41.10625457763672,0.0015499463615948894
2025-07-31,20250731,XLRE,41.09633255004883,-0.00024137513110444875
2025-08-31,20250831,XLRE,41.98951721191406,0.021733926276206628
2025-09-30,20250930,XLRE,42.130001068115234,0.003345688770179711
2025-10-31,20251031,XLRE,40.900001525878906,-0.029195336127518234
2025-11-30,20251130,XLRE,40.900001525878906,0.0
1998-12-31,19981231,XLC,,
1999-01-31,19990131,XLC,,
1999-02-28,19990228,XLC,,
1999-03-31,19990331,XLC,,
1999-04-30,19990430,XLC,,
1999-05-31,19990531,XLC,,
1999-06-30,19990630,XLC,,
1999-07-31,19990731,XLC,,
1999-08-31,19990831,XLC,,
1999-09-30,19990930,XLC,,
1999-10-31,19991031,XLC,,
1999-11-30,19991130,XLC,,
1999-12-31,19991231,XLC,,
2000-01-31,20000131,XLC,,
2000-02-29,20000229,XLC,,
2000-03-31,20000331,XLC,,
2000-04-30,20000430,XLC,,
2000-05-31,20000531,XLC,,
2000-06-30,20000630,XLC,,
2000-07-31,20000731,XLC,,
2000-08-31,20000831,XLC,,
2000-09-30,20000930,XLC,,
2000-10-31,20001031,XLC,,
2000-11-30,20001130,XLC,,
2000-12-31,20001231,XLC,,
2001-01-31,20010131,XLC,,
2001-02-28,20010228,XLC,,
2001-03-31,20010331,XLC,,
2001-04-30,20010430,XLC,,
2001-05-31,20010531,XLC,,
2001-06-30,20010630,XLC,,
2001-07-31,20010731,XLC,,
2001-08-31,20010831,XLC,,
2001-09-30,20010930,XLC,,
2001-10-31,20011031,XLC,,
2001-11-30,20011130,XLC,,
2001-12-31,20011231,XLC,,
2002-01-31,20020131,XLC,,
2002-02-28,20020228,XLC,,
2002-03-31,20020331,XLC,,
2002-04-30,20020430,XLC,,
2002-05-31,20020531,XLC,,
2002-06-30,20020630,XLC,,
2002-07-31,20020731,XLC,,
2002-08-31,20020831,XLC,,
2002-09-30,20020930,XLC,,
2002-10-31,20021031,XLC,,
2002-11-30,20021130,XLC,,
2002-12-31,20021231,XLC,,
2003-01-31,20030131,XLC,,
2003-02-28,20030228,XLC,,
2003-03-31,20030331,XLC,,
2003-04-30,20030430,XLC,,
2003-05-31,20030531,XLC,,
2003-06-30,20030630,XLC,,
2003-07-31,20030731,XLC,,
2003-08-31,20030831,XLC,,
2003-09-30,20030930,XLC,,
2003-10-31,20031031,XLC,,
2003-11-30,20031130,XLC,,
2003-12-31,20031231,XLC,,
2004-01-31,20040131,XLC,,
2004-02-29,20040229,XLC,,
2004-03-31,20040331,XLC,,
2004-04-30,20040430,XLC,,
2004-05-31,20040531,XLC,,
2004-06-30,20040630,XLC,,
2004-07-31,20040731,XLC,,
2004-08-31,20040831,XLC,,
2004-09-30,20040930,XLC,,
2004-10-31,20041031,XLC,,
2004-11-30,20041130,XLC,,
2004-12-31,20041231,XLC,,
2005-01-31,20050131,XLC,,
2005-02-28,20050228,XLC,,
2005-03-31,20050331,XLC,,
2005-04-30,20050430,XLC,,
2005-05-31,20050531,XLC,,
2005-06-30,20050630,XLC,,
2005-07-31,20050731,XLC,,
2005-08-31,20050831,XLC,,
2005-09-30,20050930,XLC,,
2005-10-31,20051031,XLC,,
2005-11-30,20051130,XLC,,
2005-12-31,20051231,XLC,,
2006-01-31,20060131,XLC,,
2006-02-28,20060228,XLC,,
2006-03-31,20060331,XLC,,
2006-04-30,20060430,XLC,,
2006-05-31,20060531,XLC,,
2006-06-30,20060630,XLC,,
2006-07-31,20060731,XLC,,
2006-08-31,20060831,XLC,,
2006-09-30,20060930,XLC,,
2006-10-31,20061031,XLC,,
2006-11-30,20061130,XLC,,
2006-12-31,20061231,XLC,,
2007-01-31,20070131,XLC,,
2007-02-28,20070228,XLC,,
2007-03-31,20070331,XLC,,
2007-04-30,20070430,XLC,,
2007-05-31,20070531,XLC,,
2007-06-30,20070630,XLC,,
2007-07-31,20070731,XLC,,
2007-08-31,20070831,XLC,,
2007-09-30,20070930,XLC,,
2007-10-31,20071031,XLC,,
2007-11-30,20071130,XLC,,
2007-12-31,20071231,XLC,,
2008-01-31,20080131,XLC,,
2008-02-29,20080229,XLC,,
2008-03-31,20080331,XLC,,
2008-04-30,20080430,XLC,,
2008-05-31,20080531,XLC,,
2008-06-30,20080630,XLC,,
2008-07-31,20080731,XLC,,
2008-08-31,20080831,XLC,,
2008-09-30,20080930,XLC,,
2008-10-31,20081031,XLC,,
2008-11-30,20081130,XLC,,
2008-12-31,20081231,XLC,,
2009-01-31,20090131,XLC,,
2009-02-28,20090228,XLC,,
2009-03-31,20090331,XLC,,
2009-04-30,20090430,XLC,,
2009-05-31,20090531,XLC,,
2009-06-30,20090630,XLC,,
2009-07-31,20090731,XLC,,
2009-08-31,20090831,XLC,,
2009-09-30,20090930,XLC,,
2009-10-31,20091031,XLC,,
2009-11-30,20091130,XLC,,
2009-12-31,20091231,XLC,,
2010-01-31,20100131,XLC,,
2010-02-28,20100228,XLC,,
2010-03-31,20100331,XLC,,
2010-04-30,20100430,XLC,,
2010-05-31,20100531,XLC,,
2010-06-30,20100630,XLC,,
2010-07-31,20100731,XLC,,
2010-08-31,20100831,XLC,,
2010-09-30,20100930,XLC,,
2010-10-31,20101031,XLC,,
2010-11-30,20101130,XLC,,
2010-12-31,20101231,XLC,,
2011-01-31,20110131,XLC,,
2011-02-28,20110228,XLC,,
2011-03-31,20110331,XLC,,
2011-04-30,20110430,XLC,,
2011-05-31,20110531,XLC,,
2011-06-30,20110630,XLC,,
2011-07-31,20110731,XLC,,
2011-08-31,20110831,XLC,,
2011-09-30,20110930,XLC,,
2011-10-31,20111031,XLC,,
2011-11-30,20111130,XLC,,
2011-12-31,20111231,XLC,,
2012-01-31,20120131,XLC,,
2012-02-29,20120229,XLC,,
2012-03-31,20120331,XLC,,
2012-04-30,20120430,XLC,,
2012-05-31,20120531,XLC,,
2012-06-30,20120630,XLC,,
2012-07-31,20120731,XLC,,
2012-08-31,20120831,XLC,,
2012-09-30,20120930,XLC,,
2012-10-31,20121031,XLC,,
2012-11-30,20121130,XLC,,
2012-12-31,20121231,XLC,,
2013-01-31,20130131,XLC,,
2013-02-28,20130228,XLC,,
2013-03-31,20130331,XLC,,
2013-04-30,20130430,XLC,,
2013-05-31,20130531,XLC,,
2013-06-30,20130630,XLC,,
2013-07-31,20130731,XLC,,
2013-08-31,20130831,XLC,,
2013-09-30,20130930,XLC,,
2013-10-31,20131031,XLC,,
2013-11-30,20131130,XLC,,
2013-12-31,20131231,XLC,,
2014-01-31,20140131,XLC,,
2014-02-28,20140228,XLC,,
2014-03-31,20140331,XLC,,
2014-04-30,20140430,XLC,,
2014-05-31,20140531,XLC,,
2014-06-30,20140630,XLC,,
2014-07-31,20140731,XLC,,
2014-08-31,20140831,XLC,,
2014-09-30,20140930,XLC,,
2014-10-31,20141031,XLC,,
2014-11-30,20141130,XLC,,
2014-12-31,20141231,XLC,,
2015-01-31,20150131,XLC,,
2015-02-28,20150228,XLC,,
2015-03-31,20150331,XLC,,
2015-04-30,20150430,XLC,,
2015-05-31,20150531,XLC,,
2015-06-30,20150630,XLC,,
2015-07-31,20150731,XLC,,
2015-08-31,20150831,XLC,,
2015-09-30,20150930,XLC,,
2015-10-31,20151031,XLC,,
2015-11-30,20151130,XLC,,
2015-12-31,20151231,XLC,,
2016-01-31,20160131,XLC,,
2016-02-29,20160229,XLC,,
2016-03-31,20160331,XLC,,
2016-04-30,20160430,XLC,,
2016-05-31,20160531,XLC,,
2016-06-30,20160630,XLC,,
2016-07-31,20160731,XLC,,
2016-08-31,20160831,XLC,,
2016-09-30,20160930,XLC,,
2016-10-31,20161031,XLC,,
2016-11-30,20161130,XLC,,
2016-12-31,20161231,XLC,,
2017-01-31,20170131,XLC,,
2017-02-28,20170228,XLC,,
2017-03-31,20170331,XLC,,
2017-04-30,20170430,XLC,,
2017-05-31,20170531,XLC,,
2017-06-30,20170630,XLC,,
2017-07-31,20170731,XLC,,
2017-08-31,20170831,XLC,,
2017-09-30,20170930,XLC,,
2017-10-31,20171031,XLC,,
2017-11-30,20171130,XLC,,
2017-12-31,20171231,XLC,,
2018-01-31,20180131,XLC,,
2018-02-28,20180228,XLC,,
2018-03-31,20180331,XLC,,
2018-04-30,20180430,XLC,,
2018-05-31,20180531,XLC,,
2018-06-30,20180630,XLC,46.22129821777344,
2018-07-31,20180731,XLC,45.2227897644043,-0.021602778196852634
2018-08-31,20180831,XLC,45.894691467285156,0.014857590749735694
2018-09-30,20180930,XLC,45.85047912597656,-0.0009633432515852025
2018-10-31,20181031,XLC,43.08073043823242,-0.06040828232425033
2018-11-30,20181130,XLC,42.116943359375,-0.022371651294057382
2018-12-31,20181231,XLC,38.752464294433594,-0.07988421752815766
2019-01-31,20190131,XLC,43.30550765991211,0.11749042153514133
2019-02-28,20190228,XLC,43.10834503173828,-0.00455283031715481
2019-03-31,20190331,XLC,43.98374557495117,0.020306985632790653
2019-04-30,20190430,XLC,47.08715057373047,0.07055799723765888
2019-05-31,20190531,XLC,44.28468704223633,-0.059516524090918566
2019-06-30,20190630,XLC,46.39883041381836,0.047739828658282635
2019-07-31,20190731,XLC,47.86941909790039,0.03169452055076083
2019-08-31,20190831,XLC,46.69105911254883,-0.024616132962500203
2019-09-30,20190930,XLC,46.7905158996582,0.0021301034716225686
2019-10-31,20191031,XLC,47.82989501953125,0.022213457148067883
2019-11-30,20191130,XLC,49.662940979003906,0.038324273108359064
2019-12-31,20191231,XLC,50.78425598144531,0.022578505830242124
2020-01-31,20200131,XLC,51.04939651489258,0.005220919915497779
2020-02-29,20200229,XLC,48.06654357910156,-0.058430718861109954
2020-03-31,20200331,XLC,42.010536193847656,-0.12599215450738055
2020-04-30,20200430,XLC,47.74615478515625,0.13652809773345775
2020-05-31,20200531,XLC,51.297698974609375,0.0743838787737785
2020-06-30,20200630,XLC,51.42036819458008,0.002391320125906926
2020-07-31,20200731,XLC,55.312095642089844,0.07568455038639677
2020-08-31,20200831,XLC,60.19342041015625,0.08825058445899758
2020-09-30,20200930,XLC,56.64011001586914,-0.05903154148867029
2020-10-31,20201031,XLC,56.449398040771484,-0.00336708341569647
2020-11-30,20201130,XLC,62.3613395690918,0.10472993040688072
2020-12-31,20201231,XLC,64.44744110107422,0.03345183965574017
2021-01-31,20210131,XLC,63.874393463134766,-0.008891705056849775
2021-02-28,20210228,XLC,68.35364532470703,0.07012593965620151
2021-03-31,20210331,XLC,70.14872741699219,0.026261687782089815
2021-04-30,20210430,XLC,74.67412567138672,0.06451148040781618
2021-05-31,20210531,XLC,75.38211822509766,0.009481095993363997
2021-06-30,20210630,XLC,77.6070785522461,0.02951575757667757
2021-07-31,20210731,XLC,78.97770690917969,0.017661125537806077
2021-08-31,20210831,XLC,82.06396484375,0.03907758347706092
2021-09-30,20210930,XLC,76.91416931152344,-0.06275343315463477
