Close_XLK,High_XLK,Low_XLK,Open_XLK,Volume_XLK,ticker,date,adj_close,return,industry,year,year_month,industry_return,industry_volatility,Close_XLF,High_XLF,Low_XLF,Open_XLF,Volume_XLF,Close_XLE,High_XLE,Low_XLE,Open_XLE,Volume_XLE,Close_XLY,High_XLY,Low_XLY,Open_XLY,Volume_XLY,gdp,cpi,gs1,gs10
,,,,,XLF,20220201,,,Financials,2022,202202,,,36.62232971191406,36.715995106696006,35.70443028086785,35.71379860683078,99127100.0,,,,,,,,,,,,284.525,1.0,1.93
,,,,,XLF,20220201,,,Financials,2022,202202,,,37.09064102172851,37.18430640402233,36.4443659622617,36.63169315388033,64601500.0,,,,,,,,,,,,284.525,1.0,1.93
,,,,,XLF,20220201,,,Financials,2022,202202,,,37.55895233154297,37.877407444004064,36.97824132869105,36.996974402714464,77792400.0,,,,,,,,,,,,284.525,1.0,1.93
,,,,,XLF,20220201,,,Financials,2022,202202,,,37.67136001586914,37.91488289196885,37.39036740956334,37.60579602718963,52710400.0,,,,,,,,,,,,284.525,1.0,1.93
,,,,,XLF,20220201,,,Financials,2022,202202,,,38.19586944580078,38.28953483281218,37.83995169406499,37.933613508107214,56921200.0,,,,,,,,,,,,284.525,1.0,1.93
,,,,,XLF,20220201,,,Financials,2022,202202,,,38.43939971923828,38.69229092997966,38.308271737291534,38.40193356069077,67505300.0,,,,,,,,,,,,284.525,1.0,1.93
,,,,,XLF,20220201,,,Financials,2022,202202,,,38.10220718383789,38.76721534543986,37.94297781427496,38.261432980431685,67260800.0,,,,,,,,,,,,284.525,1.0,1.93
,,,,,XLF,20220201,,,Financials,2022,202202,,,37.568321228027344,38.43938953207494,37.343527909286294,37.980438143922576,77962800.0,,,,,,,,,,,,284.525,1.0,1.93
,,,,,XLF,20220201,,,Financials,2022,202202,,,37.14684295654297,37.68072316910919,36.8377561048848,37.54959519731669,71521600.0,,,,,,,,,,,,284.525,1.0,1.93
,,,,,XLF,20220201,,,Financials,2022,202202,,,37.652618408203125,37.84931032968713,37.46529123742229,37.59641918507829,55439600.0,,,,,,,,,,,,284.525,1.0,1.93
,,,,,XLF,20220201,,,Financials,2022,202202,,,37.68072509765625,37.84931923372384,37.41846914064864,37.46530005111865,41168800.0,,,,,,,,,,,,284.525,1.0,1.93
,,,,,XLF,20220201,,,Financials,2022,202202,,,36.74409484863281,37.40910310778964,36.641064695501825,37.28734344769816,59107800.0,,,,,,,,,,,,284.525,1.0,1.93
,,,,,XLF,20220201,,,Financials,2022,202202,,,36.73472595214844,37.04381280371241,36.547398746943685,36.706624548937704,47816500.0,,,,,,,,,,,,284.525,1.0,1.93
,,,,,XLF,20220201,,,Financials,2022,202202,,,36.547386169433594,36.90330737953808,36.23829585127148,36.56611924080415,60719700.0,,,,,,,,,,,,284.525,1.0,1.93
,,,,,XLF,20220201,,,Financials,2022,202202,,,35.910484313964844,36.93141371474589,35.81682250848612,36.81901883357765,64169800.0,,,,,,,,,,,,284.525,1.0,1.93
,,,,,XLF,20220201,,,Financials,2022,202202,,,35.47964096069336,35.59203586298712,34.46807612114099,34.72096733102908,143075700.0,,,,,,,,,,,,284.525,1.0,1.93
,,,,,XLF,20220301,,,Financials,2022,202203,,,34.87083053588867,34.91766145030982,34.468078240521216,34.90829669661349,105904100.0,,,,,,,,,,,,287.467,1.34,2.13
,,,,,XLF,20220301,,,Financials,2022,202203,,,33.59700393676758,34.58983558917616,33.57827085959355,34.55236943482811,116046200.0,,,,,,,,,,,,287.467,1.34,2.13
,,,,,XLF,20220301,,,Financials,2022,202203,,,33.40031051635742,34.346307647724686,33.24108472683747,33.73749874471612,114915000.0,,,,,,,,,,,,287.467,1.34,2.13
,,,,,XLF,20220301,,,Financials,2022,202203,,,34.627296447753906,34.91765016712286,34.37440530403449,34.51489800189955,88716400.0,,,,,,,,,,,,287.467,1.34,2.13
,,,,,XLF,20220301,,,Financials,2022,202203,,,34.33694076538086,34.56173409466092,33.952921656461015,34.055951783507346,71547300.0,,,,,,,,,,,,287.467,1.34,2.13
,,,,,XLF,20220301,,,Financials,2022,202203,,,34.093414306640625,34.85208411968639,34.074681233446256,34.63665913740374,76788200.0,,,,,,,,,,,,287.467,1.34,2.13
,,,,,XLF,20220301,,,Financials,2022,202203,,,34.52426528930664,35.086243209836525,34.36503594894313,34.60856233468297,70969700.0,,,,,,,,,,,,287.467,1.34,2.13
,,,,,XLF,20220301,,,Financials,2022,202203,,,35.01132583618164,35.06752150266848,34.57110739286339,34.87082952402529,51828700.0,,,,,,,,,,,,287.467,1.34,2.13
,,,,,XLF,20220301,,,Financials,2022,202203,,,35.994773864746094,36.05097308009956,35.34849896653772,35.460893824276546,87007600.0,,,,,,,,,,,,287.467,1.34,2.13
,,,,,XLF,20220301,,,Financials,2022,202203,,,36.44436264038086,36.453727391272146,35.55456124102396,35.788719315961636,58266400.0,,,,,,,,,,,,287.467,1.34,2.13
,,,,,XLF,20220301,,,Financials,2022,202203,,,36.528663635253906,36.62232544615668,36.08844526347895,36.43500182435113,82342500.0,,,,,,,,,,,,287.467,1.34,2.13
,,,,,XLF,20220301,,,Financials,2022,202203,,,36.49293518066406,36.80323138768679,36.30487502555529,36.69039672940117,46828600.0,,,,,,,,,,,,287.467,1.34,2.13
,,,,,XLF,20220301,,,Financials,2022,202203,,,37.08531951904297,37.32039381424039,36.87845657839462,36.92547072004429,61053100.0,,,,,,,,,,,,287.467,1.34,2.13
,,,,,XLF,20220301,,,Financials,2022,202203,,,36.39891052246094,36.93487973921194,36.38010414452847,36.85025283199074,42142600.0,,,,,,,,,,,,287.467,1.34,2.13
,,,,,XLF,20220301,,,Financials,2022,202203,,,36.690391540527344,36.728004283619605,36.38949676968646,36.65277879743508,30421500.0,,,,,,,,,,,,287.467,1.34,2.13
,,,,,XLF,20220301,,,Financials,2022,202203,,,37.16054916381836,37.23577108146573,36.75622104398398,36.812640172431614,48613100.0,,,,,,,,,,,,287.467,1.34,2.13
,,,,,XLF,20220301,,,Financials,2022,202203,,,37.05711364746094,37.085321416504165,36.633979177066195,37.047712253429616,44761000.0,,,,,,,,,,,,287.467,1.34,2.13
,,,,,XLF,20220301,,,Financials,2022,202203,,,37.14173126220703,37.62128115087951,36.925463384025456,37.50844651594746,67968600.0,,,,,,,,,,,,287.467,1.34,2.13
,,,,,XLF,20220301,,,Financials,2022,202203,,,36.878456115722656,37.160544549030696,36.66218819728819,37.14173817521696,47405300.0,,,,,,,,,,,,287.467,1.34,2.13
,,,,,XLF,20220301,,,Financials,2022,202203,,,36.03218460083008,36.981886680937464,36.02278320808342,36.83143570140073,66619600.0,,,,,,,,,,,,287.467,1.34,2.13
,,,,,XLF,20220301,,,Financials,2022,202203,,,35.64822769165039,35.854284374201455,35.02068217391667,35.03941524923381,88182500.0,,,,,,,,,,,,287.467,1.34,2.13
,,,,,XLF,20220301,,,Financials,2022,202203,,,34.74906539916992,35.835558989967986,34.51490726690336,35.732532413065115,129873100.0,,,,,,,,,,,,287.467,1.34,2.13
,,,,,XLF,20220301,,,Financials,2022,202203,,,35.535831451416016,35.99478289282827,35.2361093736252,35.807455700966756,71952600.0,,,,,,,,,,,,287.467,1.34,2.13
,,,,,,20220301,,,Financials,2022,202203,0.0001169498507238,0.019023244286876,,,,,,,,,,,,,,,,,287.467,1.34,2.13
,,,,,XLF,20220401,,,Financials,2022,202204,,,35.4680061340332,35.88173554776702,35.41158701931779,35.53382664106021,54435500.0,,,,,,,,,,,21967.045,288.582,1.89,2.75
,,,,,XLF,20220401,,,Financials,2022,202204,,,33.60622787475586,33.72846394404202,33.02324095236957,33.52160097227718,62680000.0,,,,,,,,,,,21967.045,288.582,1.89,2.75
,,,,,XLF,20220401,,,Financials,2022,202204,,,33.18308639526367,33.521593934105574,33.06084676469324,33.16428002233369,81603000.0,,,,,,,,,,,21967.045,288.582,1.89,2.75
,,,,,XLF,20220401,,,Financials,2022,202204,,,33.2112922668457,34.03875469382285,33.19248589498842,33.681440802431794,81457500.0,,,,,,,,,,,21967.045,288.582,1.89,2.75
,,,,,XLF,20220401,,,Financials,2022,202204,,,34.06696319580078,34.1421886848588,33.220697965590475,33.72845566893716,91392800.0,,,,,,,,,,,21967.045,288.582,1.89,2.75
,,,,,XLF,20220401,,,Financials,2022,202204,,,35.77830505371094,36.069798455105605,35.524424398357304,35.853530545793,134312400.0,,,,,,,,,,,21967.045,288.582,1.89,2.75
,,,,,XLF,20220401,,,Financials,2022,202204,,,34.01054382324219,35.00726002407307,33.97293466594475,34.99785863148588,73170900.0,,,,,,,,,,,21967.045,288.582,1.89,2.75
,,,,,XLF,20220401,,,Financials,2022,202204,,,35.552635192871094,36.02278375015183,35.468008309082606,35.63726207665958,56165700.0,,,,,,,,,,,21967.045,288.582,1.89,2.75
,,,,,XLF,20220401,,,Financials,2022,202204,,,35.05427169799805,36.032181457998036,34.988451193666165,35.86292770773079,54998100.0,,,,,,,,,,,21967.045,288.582,1.89,2.75
,,,,,XLF,20220401,,,Financials,2022,202204,,,35.61845397949219,35.87233461856619,35.53382709980085,35.64666174373975,54635800.0,,,,,,,,,,,21967.045,288.582,1.89,2.75
,,,,,XLF,20220401,,,Financials,2022,202204,,,35.373985290527344,35.43040442280991,34.9790621253986,34.988463520637495,41519100.0,,,,,,,,,,,21967.045,288.582,1.89,2.75
,,,,,XLF,20220401,,,Financials,2022,202204,,,34.89442825317383,35.05427704896658,34.4618924195533,34.47129381291504,52748400.0,,,,,,,,,,,21967.045,288.582,1.89,2.75
,,,,,XLF,20220401,,,Financials,2022,202204,,,34.687564849853516,35.2517453499293,34.67816345564612,35.007266057144996,68544200.0,,,,,,,,,,,21967.045,288.582,1.89,2.75
,,,,,XLF,20220401,,,Financials,2022,202204,,,35.30816650390625,35.45861394379463,35.17652544237266,35.27055374719668,55835100.0,,,,,,,,,,,21967.045,288.582,1.89,2.75
,,,,,XLF,20220401,,,Financials,2022,202204,,,35.082481384277344,35.10128775418741,34.68755479006263,34.7533752912737,57445600.0,,,,,,,,,,,21967.045,288.582,1.89,2.75
,,,,,XLF,20220401,,,Financials,2022,202204,,,35.082481384277344,35.76889774472729,34.93203401194514,35.439791651723645,67215400.0,,,,,,,,,,,21967.045,288.582,1.89,2.75
,,,,,XLF,20220401,,,Financials,2022,202204,,,35.627864837646484,35.78771724706627,35.31756858763689,35.41159688474292,44672300.0,,,,,,,,,,,21967.045,288.582,1.89,2.75
,,,,,XLF,20220401,,,Financials,2022,202204,,,35.27054977416992,35.43980357334761,34.772193358229785,35.27995475576285,53346900.0,,,,,,,,,,,21967.045,288.582,1.89,2.75
,,,,,XLF,20220401,,,Financials,2022,202204,,,35.93815612792969,36.35188555853412,35.6842754817808,36.27666365612821,68422500.0,,,,,,,,,,,21967.045,288.582,1.89,2.75
,,,,,XLF,20220401,,,Financials,2022,202204,,,32.44965744018555,33.559208513631305,32.37443552326436,33.43697245026569,74631700.0,,,,,,,,,,,21967.045,288.582,1.89,2.75
,,,,,,20220401,,,Financials,2022,202204,-0.0051378645969047,0.0132693983439584,,,,,,,,,,,,,,,,21967.045,288.582,1.89,2.75
,,,,,XLF,20220501,,,Financials,2022,202205,,,32.89159393310547,33.004428586953715,32.468459497488325,32.496670851162115,50803200.0,,,,,,,,,,,,291.299,2.06,2.9
,,,,,XLF,20220501,,,Financials,2022,202205,,,33.44636535644531,33.512185862152855,32.976216837420836,33.03263595100525,43862500.0,,,,,,,,,,,,291.299,2.06,2.9
,,,,,XLF,20220501,,,Financials,2022,202205,,,32.14876174926758,32.346226898236466,31.72563085549696,31.819659145901685,72192600.0,,,,,,,,,,,,291.299,2.06,2.9
,,,,,XLF,20220501,,,Financials,2022,202205,,,31.89487648010254,31.998309736862296,31.236671367901984,31.772640437521773,77871200.0,,,,,,,,,,,,291.299,2.06,2.9
,,,,,XLF,20220501,,,Financials,2022,202205,,,31.96070098876953,32.195775270988655,31.38711916624305,31.546967956416587,78189300.0,,,,,,,,,,,,291.299,2.06,2.9
,,,,,XLF,20220501,,,Financials,2022,202205,,,33.35234069824219,33.60622135643509,32.99502678075414,33.1736819460237,64778900.0,,,,,,,,,,,,291.299,2.06,2.9
,,,,,XLF,20220501,,,Financials,2022,202205,,,30.9545841217041,31.387123588003817,30.30578030267862,31.227271188361676,77984600.0,,,,,,,,,,,,291.299,2.06,2.9
,,,,,XLF,20220501,,,Financials,2022,202205,,,31.217864990234375,31.847862336655737,31.095625360723947,31.800848198212908,74279300.0,,,,,,,,,,,,291.299,2.06,2.9
,,,,,XLF,20220501,,,Financials,2022,202205,,,31.60338592529297,32.38383064864392,31.20845928032418,32.1769677269448,107581200.0,,,,,,,,,,,,291.299,2.06,2.9
,,,,,XLF,20220501,,,Financials,2022,202205,,,31.885478973388672,32.421448108332285,31.73503155984221,32.22398655060554,85922800.0,,,,,,,,,,,,291.299,2.06,2.9
,,,,,XLF,20220501,,,Financials,2022,202205,,,32.66592025756836,32.81636763823232,32.195771744624906,32.76934991737918,99281900.0,,,,,,,,,,,,291.299,2.06,2.9
,,,,,XLF,20220501,,,Financials,2022,202205,,,32.9010009765625,33.559206154411356,32.4966728890558,33.49338563662647,101093900.0,,,,,,,,,,,,291.299,2.06,2.9
,,,,,XLF,20220501,,,Financials,2022,202205,,,33.888301849365234,33.944717368904634,32.82576532568008,32.938599951706976,87794900.0,,,,,,,,,,,,291.299,2.06,2.9
,,,,,XLF,20220501,,,Financials,2022,202205,,,32.88219451904297,33.21129710713795,32.571894718596965,32.68472937923679,73896300.0,,,,,,,,,,,,291.299,2.06,2.9
,,,,,XLF,20220501,,,Financials,2022,202205,,,32.459068298339844,32.712949039444034,31.819665747473756,32.600110763208775,104408800.0,,,,,,,,,,,,291.299,2.06,2.9
,,,,,XLF,20220501,,,Financials,2022,202205,,,31.3118896484375,32.28039800578471,31.264875515428045,31.640995753400535,110212200.0,,,,,,,,,,,,291.299,2.06,2.9
,,,,,XLF,20220501,,,Financials,2022,202205,,,32.101741790771484,32.19577365109736,31.697413758741956,31.876072499886774,62859300.0,,,,,,,,,,,,291.299,2.06,2.9
,,,,,XLF,20220501,,,Financials,2022,202205,,,31.264883041381836,31.54697149429016,31.020407338714435,31.405929061310644,55662200.0,,,,,,,,,,,,291.299,2.06,2.9
,,,,,XLF,20220501,,,Financials,2022,202205,,,31.528167724609375,31.791453411104055,31.246079248389687,31.452945804860597,64036200.0,,,,,,,,,,,,291.299,2.06,2.9
,,,,,XLF,20220501,,,Financials,2022,202205,,,31.076820373535156,31.368313783995244,30.475030765958586,31.04861260660157,114304100.0,,,,,,,,,,,,291.299,2.06,2.9
,,,,,XLF,20220501,,,Financials,2022,202205,,,31.01099967956543,31.23667257457252,30.74771762451464,30.794731764781,71525400.0,,,,,,,,,,,,291.299,2.06,2.9
,,,,,,20220501,,,Financials,2022,202205,0.0014618908852219,0.0180340767752073,,,,,,,,,,,,,,,,,291.299,2.06,2.9
,,,,,XLF,20220601,,,Financials,2022,202206,,,31.735036849975582,32.53428819512095,31.716230471778655,32.51548540387389,49715100.0,,,,,,,,,,,,295.072,2.65,3.14
,,,,,XLF,20220601,,,Financials,2022,202206,,,32.55308151245117,32.976215884738565,32.43084548363915,32.88218761842956,38251800.0,,,,,,,,,,,,295.072,2.65,3.14
,,,,,XLF,20220601,,,Financials,2022,202206,,,33.136070251464844,33.164278015678626,32.62830897392486,32.65651673813864,32031400.0,,,,,,,,,,,,295.072,2.65,3.14
,,,,,XLF,20220601,,,Financials,2022,202206,,,32.88219451904297,33.39935726617045,32.87278953826929,33.06084969730179,32829600.0,,,,,,,,,,,,295.072,2.65,3.14
,,,,,XLF,20220601,,,Financials,2022,202206,,,32.78815460205078,33.09845432637016,32.75054544903038,32.957408344961664,36699400.0,,,,,,,,,,,,295.072,2.65,3.14
,,,,,XLF,20220601,,,Financials,2022,202206,,,33.26771545410156,33.29592322186554,32.59070033217315,32.844581002896305,45334700.0,,,,,,,,,,,,295.072,2.65,3.14
,,,,,XLF,20220601,,,Financials,2022,202206,,,29.6757755279541,30.183535021718427,29.49712037293992,29.81681973214006,104065100.0,,,,,,,,,,,,295.072,2.65,3.14
,,,,,XLF,20220601,,,Financials,2022,202206,,,32.816375732421875,33.35234488241882,32.506075915608186,33.267717985737754,48642400.0,,,,,,,,,,,,295.072,2.65,3.14
,,,,,,20220601,,,Financials,2022,202206,-0.0053142602721683,0.0174788787494491,,,,,,,,,,,,,,,,,295.072,2.65,3.14
,,,,,XLF,20220601,,,Financials,2022,202206,,,29.421894073486328,30.004877210777835,29.19622121459533,29.798012515847656,75592200.0,,,,,,,,,,,,295.072,2.65,3.14
,,,,,XLF,20220601,,,Financials,2022,202206,,,30.587860107421875,31.161441848431668,30.559652345388074,31.048607213348088,74190900.0,,,,,,,,,,,,295.072,2.65,3.14
,,,,,XLF,20220601,,,Financials,2022,202206,,,28.998760223388672,29.158610788434544,28.754282783114153,29.14920760302311,100838500.0,,,,,,,,,,,,295.072,2.65,3.14
,,,,,XLF,20220601,,,Financials,2022,202206,,,29.750999450683594,30.17413385995286,29.24323995303485,29.73219487186281,87858800.0,,,,,,,,,,,,295.072,2.65,3.14
,,,,,XLF,20220601,,,Financials,2022,202206,,,29.083391189575195,29.412495551371187,28.801300967975283,29.064584816106972,116937700.0,,,,,,,,,,,,295.072,2.65,3.14
,,,,,XLF,20220601,,,Financials,2022,202206,,,29.66381072998047,29.85287334745514,29.484203226717742,29.748888727540596,58065800.0,,,,,,,,,,,,295.072,2.65,3.14
,,,,,XLF,20220601,,,Financials,2022,202206,,,29.484203338623047,29.673264153780543,29.002095284964092,29.61654608953677,69348900.0,,,,,,,,,,,,295.072,2.65,3.14
,,,,,XLF,20220601,,,Financials,2022,202206,,,30.57131004333496,30.599668175013356,29.559829144682976,29.60709389950351,65489300.0,,,,,,,,,,,,295.072,2.65,3.14
,,,,,XLF,20220601,,,Financials,2022,202206,,,29.597640991210938,29.871781621402818,29.285688917254397,29.323502164053902,48035800.0,,,,,,,,,,,,295.072,2.65,3.14
,,,,,XLF,20220601,,,Financials,2022,202206,,,30.16482734680176,31.072323641840253,30.145920723229743,30.779279991648295,42459900.0,,,,,,,,,,,,295.072,2.65,3.14
,,,,,XLF,20220601,,,Financials,2022,202206,,,29.994667053222656,30.306620888465023,29.890684244509806,30.193182966282833,64507500.0,,,,,,,,,,,,295.072,2.65,3.14
,,,,,XLF,20220601,,,Financials,2022,202206,,,29.729984283447266,29.99466978761075,29.162798226899454,29.522015040993367,75294300.0,,,,,,,,,,,,295.072,2.65,3.14
,,,,,XLF,20220601,,,Financials,2022,202206,,,30.46732521057129,30.807637212661504,30.32553094708011,30.807637212661504,47244800.0,,,,,,,,,,,,295.072,2.65,3.14
,,,,,XLF,20220701,,,Financials,2022,202207,,,31.138492584228516,31.138492584228516,30.618573097933982,30.854900464983263,40561800.0,,,,,,,,,,,22125.625,294.94,3.02,2.9
,,,,,XLF,20220701,,,Financials,2022,202207,,,30.939979553222656,30.996699421501106,30.66583893231451,30.76037204611193,38507700.0,,,,,,,,,,,22125.625,294.94,3.02,2.9
,,,,,XLF,20220701,,,Financials,2022,202207,,,30.826539993286133,30.92106949049758,30.24044737418841,30.325527167140965,40568000.0,,,,,,,,,,,22125.625,294.94,3.02,2.9
,,,,,XLF,20220701,,,Financials,2022,202207,,,30.041934967041016,30.212089153474594,29.39912425262076,29.47474893649169,59650200.0,,,,,,,,,,,22125.625,294.94,3.02,2.9
,,,,,XLF,20220701,,,Financials,2022,202207,,,29.05881118774414,29.1533424898088,28.709047714049905,29.020999748739047,57782300.0,,,,,,,,,,,22125.625,294.94,3.02,2.9
,,,,,XLF,20220701,,,Financials,2022,202207,,,29.625999450683594,29.824513577388764,29.257329327925554,29.569281386344223,51441600.0,,,,,,,,,,,22125.625,294.94,3.02,2.9
,,,,,XLF,20220701,,,Financials,2022,202207,,,29.890682220458984,30.438961567304457,29.83396236169138,29.852868981280583,38211000.0,,,,,,,,,,,22125.625,294.94,3.02,2.9
,,,,,XLF,20220701,,,Financials,2022,202207,,,30.079748153686523,30.306624021504888,29.994670154013335,30.155372841947713,30564300.0,,,,,,,,,,,22125.625,294.94,3.02,2.9
,,,,,XLF,20220701,,,Financials,2022,202207,,,30.325529098510746,30.57130797055515,30.20263785945384,30.476778467323317,29062200.0,,,,,,,,,,,22125.625,294.94,3.02,2.9
,,,,,XLF,20220701,,,Financials,2022,202207,,,30.391704559326172,30.476782566104607,30.183735296963356,30.21209343053287,33120100.0,,,,,,,,,,,22125.625,294.94,3.02,2.9
,,,,,XLF,20220701,,,Financials,2022,202207,,,29.95685577392578,30.202636437432876,29.67326186847854,29.966309084410817,48001700.0,,,,,,,,,,,22125.625,294.94,3.02,2.9
,,,,,XLF,20220701,,,Financials,2022,202207,,,30.032485961914062,30.051392586351096,29.3235037728398,29.663813997531683,51536800.0,,,,,,,,,,,22125.625,294.94,3.02,2.9
,,,,,XLF,20220701,,,Financials,2022,202207,,,30.13646697998047,30.230998293452288,29.43693814514472,29.63545408373903,77308400.0,,,,,,,,,,,22125.625,294.94,3.02,2.9
,,,,,,20220701,,,Financials,2022,202207,0.0035647707612077,0.0137444127260606,,,,,,,,,,,,,,,,22125.625,294.94,3.02,2.9
,,,,,XLF,20220701,,,Financials,2022,202207,,,29.928497314453125,30.67529265218931,29.796154567222796,30.46732341735913,38671600.0,,,,,,,,,,,22125.625,294.94,3.02,2.9
,,,,,XLF,20220701,,,Financials,2022,202207,,,30.958879470825195,31.34645613827827,30.722552146620423,31.185755288732043,25741200.0,,,,,,,,,,,22125.625,294.94,3.02,2.9
,,,,,XLF,20220701,,,Financials,2022,202207,,,30.72255516052246,31.185758348074607,30.646928678444908,31.00614725617499,26357800.0,,,,,,,,,,,22125.625,294.94,3.02,2.9
,,,,,XLF,20220701,,,Financials,2022,202207,,,31.195209503173828,31.346458859552513,30.741461434037777,30.84544604268608,44817200.0,,,,,,,,,,,22125.625,294.94,3.02,2.9
,,,,,XLF,20220701,,,Financials,2022,202207,,,31.86638069152832,31.970365307991212,31.46935245347295,31.49771058302851,38724000.0,,,,,,,,,,,22125.625,294.94,3.02,2.9
,,,,,XLF,20220701,,,Financials,2022,202207,,,31.157400131225582,31.299197998092193,30.93052787152248,31.147948622933605,24699300.0,,,,,,,,,,,22125.625,294.94,3.02,2.9
,,,,,XLF,20220701,,,Financials,2022,202207,,,31.422090530395508,31.431542039074937,30.722559887817606,31.223572787430484,40974600.0,,,,,,,,,,,22125.625,294.94,3.02,2.9
,,,,,XLF,20220801,,,Financials,2022,202208,,,31.828567504882812,32.18778610619503,31.800209375276637,32.08380148954654,24369100.0,,,,,,,,,,,,295.162,3.28,2.9
,,,,,XLF,20220801,,,Financials,2022,202208,,,31.847471237182617,31.99872059147529,31.422084907406948,31.535521021609192,34366100.0,,,,,,,,,,,,295.162,3.28,2.9
